"rgn_id","year","usd"
1,1998,6.00839e+11
1,2002,6.86296e+11
1,2004,1.04461e+12
1,2005,1.1308e+12
1,2006,1.23635e+12
1,2007,1.44143e+12
1,2008,1.59342e+12
1,2009,1.45596e+12
1,2010,1.38011e+12
1,2011,1.47688e+12
