"rgn_id","year","popsum"
1,2005,3007440.7190266
1,2006,2600996.45067923
1,2007,2604849.21999989
1,2008,2608701.90641472
1,2009,2612554.59791763
1,2010,3030073.33217568
1,2011,2617279.81699503
1,2013,2617716.07338021
1,2014,2618152.28687153
1,2015,3032928.56894305
